================ Training Loss (Mon May 27 10:09:40 2019) ================
(epoch: 40, iters: 100, time: 0.343, data: 0.207) D_A: 0.940 G_A: 0.371 cycle_A: 2.554 idt_A: 0.709 D_B: 0.342 G_B: 0.634 cycle_B: 1.542 idt_B: 1.137 
(epoch: 40, iters: 200, time: 2.509, data: 0.003) D_A: 0.964 G_A: 0.537 cycle_A: 2.368 idt_A: 1.586 D_B: 0.401 G_B: 0.874 cycle_B: 2.870 idt_B: 1.135 
(epoch: 41, iters: 100, time: 0.342, data: 0.224) D_A: 0.615 G_A: 0.814 cycle_A: 1.923 idt_A: 1.155 D_B: 0.452 G_B: 0.311 cycle_B: 2.335 idt_B: 1.016 
(epoch: 41, iters: 200, time: 0.349, data: 0.002) D_A: 0.589 G_A: 1.226 cycle_A: 1.683 idt_A: 0.811 D_B: 0.520 G_B: 0.560 cycle_B: 1.621 idt_B: 0.908 
(epoch: 42, iters: 100, time: 0.346, data: 0.247) D_A: 0.170 G_A: 0.898 cycle_A: 2.251 idt_A: 1.191 D_B: 0.786 G_B: 0.764 cycle_B: 3.032 idt_B: 1.197 
(epoch: 42, iters: 200, time: 2.978, data: 0.002) D_A: 0.850 G_A: 0.363 cycle_A: 1.571 idt_A: 1.997 D_B: 0.654 G_B: 0.999 cycle_B: 3.339 idt_B: 0.680 
(epoch: 43, iters: 100, time: 0.346, data: 0.202) D_A: 0.338 G_A: 1.658 cycle_A: 3.043 idt_A: 0.455 D_B: 0.736 G_B: 0.759 cycle_B: 1.308 idt_B: 1.703 
(epoch: 43, iters: 200, time: 0.355, data: 0.003) D_A: 0.303 G_A: 0.934 cycle_A: 2.829 idt_A: 1.128 D_B: 0.579 G_B: 0.618 cycle_B: 3.019 idt_B: 1.721 
(epoch: 44, iters: 100, time: 0.356, data: 0.203) D_A: 0.905 G_A: 0.465 cycle_A: 2.216 idt_A: 0.985 D_B: 0.502 G_B: 0.696 cycle_B: 1.920 idt_B: 0.931 
(epoch: 44, iters: 200, time: 2.524, data: 0.002) D_A: 0.440 G_A: 0.688 cycle_A: 2.223 idt_A: 0.677 D_B: 0.450 G_B: 0.819 cycle_B: 1.956 idt_B: 1.073 
(epoch: 45, iters: 100, time: 0.346, data: 0.242) D_A: 0.349 G_A: 1.187 cycle_A: 1.785 idt_A: 0.770 D_B: 0.759 G_B: 0.546 cycle_B: 2.174 idt_B: 1.179 
(epoch: 45, iters: 200, time: 0.351, data: 0.003) D_A: 0.744 G_A: 0.985 cycle_A: 2.241 idt_A: 0.954 D_B: 0.718 G_B: 0.523 cycle_B: 2.057 idt_B: 1.095 
(epoch: 46, iters: 100, time: 0.359, data: 0.226) D_A: 0.106 G_A: 0.642 cycle_A: 1.928 idt_A: 0.536 D_B: 0.526 G_B: 1.066 cycle_B: 1.497 idt_B: 1.012 
(epoch: 46, iters: 200, time: 2.574, data: 0.002) D_A: 0.557 G_A: 1.123 cycle_A: 2.047 idt_A: 1.082 D_B: 0.473 G_B: 0.846 cycle_B: 2.334 idt_B: 0.915 
(epoch: 47, iters: 100, time: 0.353, data: 0.219) D_A: 0.253 G_A: 1.160 cycle_A: 2.504 idt_A: 1.201 D_B: 0.638 G_B: 0.550 cycle_B: 2.062 idt_B: 1.027 
(epoch: 47, iters: 200, time: 0.349, data: 0.002) D_A: 0.735 G_A: 1.534 cycle_A: 2.136 idt_A: 0.859 D_B: 0.623 G_B: 0.567 cycle_B: 2.126 idt_B: 0.649 
(epoch: 48, iters: 100, time: 0.358, data: 0.177) D_A: 0.471 G_A: 0.753 cycle_A: 2.096 idt_A: 0.862 D_B: 0.389 G_B: 0.597 cycle_B: 1.413 idt_B: 0.983 
(epoch: 48, iters: 200, time: 3.102, data: 0.002) D_A: 0.394 G_A: 1.214 cycle_A: 2.096 idt_A: 0.790 D_B: 0.453 G_B: 0.592 cycle_B: 1.716 idt_B: 0.922 
(epoch: 49, iters: 100, time: 0.354, data: 0.196) D_A: 0.428 G_A: 0.662 cycle_A: 1.800 idt_A: 0.733 D_B: 0.415 G_B: 0.737 cycle_B: 1.538 idt_B: 0.720 
(epoch: 49, iters: 200, time: 0.345, data: 0.002) D_A: 0.701 G_A: 0.761 cycle_A: 2.104 idt_A: 1.075 D_B: 0.880 G_B: 0.554 cycle_B: 1.790 idt_B: 1.046 
(epoch: 50, iters: 100, time: 0.357, data: 0.228) D_A: 0.681 G_A: 1.027 cycle_A: 2.573 idt_A: 1.156 D_B: 0.372 G_B: 0.341 cycle_B: 1.999 idt_B: 1.175 
(epoch: 50, iters: 200, time: 3.166, data: 0.002) D_A: 0.437 G_A: 1.174 cycle_A: 2.036 idt_A: 0.620 D_B: 0.989 G_B: 0.172 cycle_B: 1.611 idt_B: 0.938 
(epoch: 51, iters: 100, time: 0.362, data: 0.216) D_A: 0.932 G_A: 0.772 cycle_A: 2.251 idt_A: 0.995 D_B: 1.052 G_B: 0.650 cycle_B: 2.184 idt_B: 0.956 
(epoch: 51, iters: 200, time: 0.347, data: 0.002) D_A: 0.681 G_A: 0.712 cycle_A: 1.678 idt_A: 0.608 D_B: 0.785 G_B: 0.614 cycle_B: 1.455 idt_B: 0.742 
(epoch: 52, iters: 100, time: 0.349, data: 0.317) D_A: 0.109 G_A: 1.238 cycle_A: 1.819 idt_A: 0.794 D_B: 1.117 G_B: 0.236 cycle_B: 1.585 idt_B: 0.931 
(epoch: 52, iters: 200, time: 2.729, data: 0.005) D_A: 0.623 G_A: 1.449 cycle_A: 1.683 idt_A: 0.760 D_B: 0.574 G_B: 0.835 cycle_B: 1.999 idt_B: 0.524 
(epoch: 53, iters: 100, time: 0.357, data: 0.273) D_A: 0.736 G_A: 0.439 cycle_A: 1.720 idt_A: 1.422 D_B: 0.450 G_B: 2.305 cycle_B: 3.391 idt_B: 0.781 
(epoch: 53, iters: 200, time: 0.356, data: 0.002) D_A: 0.231 G_A: 1.146 cycle_A: 2.210 idt_A: 0.942 D_B: 0.703 G_B: 1.797 cycle_B: 1.131 idt_B: 0.904 
(epoch: 54, iters: 100, time: 0.357, data: 0.189) D_A: 0.385 G_A: 1.207 cycle_A: 1.857 idt_A: 0.634 D_B: 0.369 G_B: 1.247 cycle_B: 1.336 idt_B: 0.751 
(epoch: 54, iters: 200, time: 3.233, data: 0.003) D_A: 0.425 G_A: 0.581 cycle_A: 1.236 idt_A: 0.715 D_B: 0.505 G_B: 0.950 cycle_B: 1.548 idt_B: 0.673 
(epoch: 55, iters: 100, time: 0.356, data: 0.188) D_A: 0.289 G_A: 1.341 cycle_A: 1.517 idt_A: 1.138 D_B: 0.803 G_B: 1.222 cycle_B: 2.521 idt_B: 0.764 
(epoch: 55, iters: 200, time: 0.358, data: 0.002) D_A: 0.385 G_A: 1.156 cycle_A: 1.524 idt_A: 1.111 D_B: 0.685 G_B: 0.686 cycle_B: 1.702 idt_B: 0.677 
(epoch: 56, iters: 100, time: 0.352, data: 0.213) D_A: 0.435 G_A: 0.998 cycle_A: 2.439 idt_A: 0.867 D_B: 0.348 G_B: 0.332 cycle_B: 1.486 idt_B: 1.059 
(epoch: 56, iters: 200, time: 3.232, data: 0.003) D_A: 0.571 G_A: 0.594 cycle_A: 0.989 idt_A: 1.197 D_B: 0.736 G_B: 0.796 cycle_B: 1.880 idt_B: 0.437 
(epoch: 57, iters: 100, time: 0.356, data: 0.245) D_A: 0.403 G_A: 0.861 cycle_A: 2.060 idt_A: 0.801 D_B: 0.286 G_B: 1.016 cycle_B: 1.695 idt_B: 0.824 
(epoch: 57, iters: 200, time: 0.351, data: 0.002) D_A: 0.537 G_A: 3.184 cycle_A: 1.826 idt_A: 0.450 D_B: 0.673 G_B: 1.374 cycle_B: 1.002 idt_B: 1.000 
(epoch: 58, iters: 100, time: 0.350, data: 0.262) D_A: 0.490 G_A: 1.169 cycle_A: 1.954 idt_A: 0.764 D_B: 0.631 G_B: 0.786 cycle_B: 1.523 idt_B: 1.028 
(epoch: 58, iters: 200, time: 3.042, data: 0.002) D_A: 0.133 G_A: 1.293 cycle_A: 1.342 idt_A: 0.929 D_B: 0.513 G_B: 0.848 cycle_B: 1.956 idt_B: 0.640 
(epoch: 59, iters: 100, time: 0.349, data: 0.211) D_A: 0.798 G_A: 1.348 cycle_A: 1.664 idt_A: 0.642 D_B: 0.398 G_B: 0.762 cycle_B: 1.082 idt_B: 0.958 
(epoch: 59, iters: 200, time: 0.355, data: 0.002) D_A: 0.726 G_A: 1.331 cycle_A: 1.816 idt_A: 1.050 D_B: 0.568 G_B: 0.845 cycle_B: 2.019 idt_B: 0.830 
(epoch: 60, iters: 100, time: 0.352, data: 0.219) D_A: 0.743 G_A: 0.364 cycle_A: 2.555 idt_A: 0.846 D_B: 0.651 G_B: 1.027 cycle_B: 1.810 idt_B: 1.247 
(epoch: 60, iters: 200, time: 3.178, data: 0.002) D_A: 0.535 G_A: 0.754 cycle_A: 2.740 idt_A: 0.759 D_B: 0.319 G_B: 1.834 cycle_B: 1.174 idt_B: 1.231 
(epoch: 61, iters: 100, time: 0.352, data: 0.230) D_A: 0.196 G_A: 0.466 cycle_A: 1.600 idt_A: 0.760 D_B: 0.648 G_B: 1.056 cycle_B: 1.191 idt_B: 0.844 
(epoch: 61, iters: 200, time: 0.353, data: 0.002) D_A: 0.190 G_A: 0.350 cycle_A: 1.979 idt_A: 1.015 D_B: 0.766 G_B: 0.634 cycle_B: 1.710 idt_B: 0.811 
(epoch: 62, iters: 100, time: 0.358, data: 0.224) D_A: 0.214 G_A: 1.884 cycle_A: 1.938 idt_A: 1.081 D_B: 0.495 G_B: 1.182 cycle_B: 2.049 idt_B: 0.885 
(epoch: 62, iters: 200, time: 3.316, data: 0.002) D_A: 0.658 G_A: 1.489 cycle_A: 2.412 idt_A: 0.874 D_B: 0.889 G_B: 0.460 cycle_B: 1.739 idt_B: 0.897 
(epoch: 63, iters: 100, time: 0.348, data: 0.231) D_A: 0.291 G_A: 0.801 cycle_A: 3.000 idt_A: 1.241 D_B: 0.509 G_B: 0.761 cycle_B: 4.859 idt_B: 0.712 
(epoch: 63, iters: 200, time: 0.354, data: 0.002) D_A: 0.717 G_A: 1.124 cycle_A: 0.900 idt_A: 0.350 D_B: 0.656 G_B: 1.191 cycle_B: 0.741 idt_B: 0.410 
(epoch: 64, iters: 100, time: 0.345, data: 0.354) D_A: 0.921 G_A: 0.813 cycle_A: 1.958 idt_A: 0.758 D_B: 0.910 G_B: 0.565 cycle_B: 1.828 idt_B: 0.760 
(epoch: 64, iters: 200, time: 2.732, data: 0.002) D_A: 0.827 G_A: 0.538 cycle_A: 1.876 idt_A: 0.500 D_B: 0.887 G_B: 0.614 cycle_B: 1.167 idt_B: 0.909 
(epoch: 65, iters: 100, time: 0.353, data: 0.216) D_A: 0.443 G_A: 1.350 cycle_A: 2.031 idt_A: 0.684 D_B: 0.300 G_B: 0.902 cycle_B: 1.468 idt_B: 0.863 
(epoch: 65, iters: 200, time: 0.357, data: 0.002) D_A: 0.517 G_A: 1.153 cycle_A: 3.355 idt_A: 0.492 D_B: 0.408 G_B: 0.778 cycle_B: 1.382 idt_B: 1.224 
(epoch: 66, iters: 100, time: 0.354, data: 0.216) D_A: 0.317 G_A: 0.921 cycle_A: 1.560 idt_A: 0.702 D_B: 0.302 G_B: 0.786 cycle_B: 1.563 idt_B: 0.732 
(epoch: 66, iters: 200, time: 3.338, data: 0.002) D_A: 0.231 G_A: 1.436 cycle_A: 2.353 idt_A: 0.686 D_B: 0.792 G_B: 0.544 cycle_B: 1.691 idt_B: 1.091 
(epoch: 67, iters: 100, time: 0.350, data: 0.242) D_A: 0.095 G_A: 2.325 cycle_A: 2.422 idt_A: 0.740 D_B: 0.532 G_B: 0.929 cycle_B: 1.349 idt_B: 0.969 
(epoch: 67, iters: 200, time: 0.352, data: 0.002) D_A: 0.783 G_A: 0.410 cycle_A: 1.727 idt_A: 0.783 D_B: 0.715 G_B: 1.288 cycle_B: 1.539 idt_B: 0.701 
(epoch: 68, iters: 100, time: 0.361, data: 0.210) D_A: 0.305 G_A: 0.880 cycle_A: 2.194 idt_A: 0.841 D_B: 0.629 G_B: 0.893 cycle_B: 1.344 idt_B: 0.853 
(epoch: 68, iters: 200, time: 3.340, data: 0.002) D_A: 0.556 G_A: 1.198 cycle_A: 2.218 idt_A: 0.889 D_B: 0.643 G_B: 0.216 cycle_B: 1.864 idt_B: 0.898 
(epoch: 69, iters: 100, time: 0.350, data: 0.227) D_A: 0.637 G_A: 0.449 cycle_A: 1.927 idt_A: 0.297 D_B: 0.417 G_B: 1.178 cycle_B: 0.693 idt_B: 0.667 
(epoch: 69, iters: 200, time: 0.348, data: 0.002) D_A: 0.328 G_A: 0.543 cycle_A: 2.281 idt_A: 0.946 D_B: 1.162 G_B: 0.185 cycle_B: 2.064 idt_B: 1.105 
(epoch: 70, iters: 100, time: 0.360, data: 0.226) D_A: 0.282 G_A: 1.674 cycle_A: 1.788 idt_A: 0.633 D_B: 0.477 G_B: 0.726 cycle_B: 1.280 idt_B: 0.788 
(epoch: 70, iters: 200, time: 3.675, data: 0.007) D_A: 0.608 G_A: 0.533 cycle_A: 1.743 idt_A: 0.957 D_B: 0.411 G_B: 0.521 cycle_B: 2.592 idt_B: 0.739 
(epoch: 71, iters: 100, time: 0.354, data: 0.268) D_A: 0.476 G_A: 1.229 cycle_A: 1.394 idt_A: 1.995 D_B: 0.852 G_B: 0.605 cycle_B: 2.950 idt_B: 0.742 
(epoch: 71, iters: 200, time: 0.363, data: 0.002) D_A: 0.412 G_A: 0.816 cycle_A: 1.356 idt_A: 0.620 D_B: 0.739 G_B: 1.019 cycle_B: 0.845 idt_B: 0.932 
(epoch: 72, iters: 100, time: 0.344, data: 0.236) D_A: 0.395 G_A: 0.870 cycle_A: 1.830 idt_A: 0.806 D_B: 0.628 G_B: 0.633 cycle_B: 1.324 idt_B: 0.913 
(epoch: 72, iters: 200, time: 3.748, data: 0.002) D_A: 0.477 G_A: 0.648 cycle_A: 0.941 idt_A: 0.835 D_B: 0.566 G_B: 0.616 cycle_B: 2.090 idt_B: 0.468 
(epoch: 73, iters: 100, time: 0.355, data: 0.220) D_A: 0.583 G_A: 0.776 cycle_A: 3.121 idt_A: 0.604 D_B: 0.308 G_B: 0.333 cycle_B: 1.176 idt_B: 1.494 
(epoch: 73, iters: 200, time: 0.357, data: 0.002) D_A: 0.544 G_A: 2.039 cycle_A: 1.425 idt_A: 0.535 D_B: 0.657 G_B: 0.613 cycle_B: 1.282 idt_B: 0.778 
(epoch: 74, iters: 100, time: 0.358, data: 0.243) D_A: 0.757 G_A: 1.301 cycle_A: 3.384 idt_A: 0.579 D_B: 0.564 G_B: 0.883 cycle_B: 1.280 idt_B: 2.025 
(epoch: 74, iters: 200, time: 3.593, data: 0.002) D_A: 0.281 G_A: 1.554 cycle_A: 2.711 idt_A: 0.825 D_B: 0.316 G_B: 1.516 cycle_B: 1.393 idt_B: 1.382 
(epoch: 75, iters: 100, time: 0.349, data: 0.226) D_A: 0.741 G_A: 0.429 cycle_A: 0.965 idt_A: 1.460 D_B: 0.508 G_B: 0.611 cycle_B: 2.753 idt_B: 0.459 
(epoch: 75, iters: 200, time: 0.359, data: 0.002) D_A: 0.281 G_A: 0.705 cycle_A: 1.524 idt_A: 0.558 D_B: 0.780 G_B: 0.719 cycle_B: 1.168 idt_B: 0.621 
(epoch: 76, iters: 100, time: 0.358, data: 0.241) D_A: 0.391 G_A: 1.039 cycle_A: 2.177 idt_A: 0.777 D_B: 0.339 G_B: 0.444 cycle_B: 1.774 idt_B: 0.843 
(epoch: 76, iters: 200, time: 3.555, data: 0.002) D_A: 0.586 G_A: 1.357 cycle_A: 2.899 idt_A: 1.089 D_B: 0.612 G_B: 0.485 cycle_B: 1.841 idt_B: 1.244 
(epoch: 77, iters: 100, time: 0.354, data: 0.234) D_A: 0.480 G_A: 0.694 cycle_A: 2.982 idt_A: 0.423 D_B: 0.843 G_B: 1.213 cycle_B: 1.188 idt_B: 1.378 
(epoch: 77, iters: 200, time: 0.352, data: 0.002) D_A: 0.422 G_A: 0.852 cycle_A: 1.784 idt_A: 0.700 D_B: 0.374 G_B: 0.576 cycle_B: 1.223 idt_B: 0.836 
(epoch: 78, iters: 100, time: 0.356, data: 0.203) D_A: 0.987 G_A: 1.114 cycle_A: 1.305 idt_A: 0.868 D_B: 0.937 G_B: 0.627 cycle_B: 1.266 idt_B: 0.760 
(epoch: 78, iters: 200, time: 3.840, data: 0.003) D_A: 0.383 G_A: 0.523 cycle_A: 1.420 idt_A: 0.624 D_B: 0.518 G_B: 1.307 cycle_B: 1.536 idt_B: 0.581 
(epoch: 79, iters: 100, time: 0.369, data: 0.244) D_A: 0.649 G_A: 1.620 cycle_A: 2.042 idt_A: 0.962 D_B: 0.804 G_B: 1.072 cycle_B: 2.445 idt_B: 0.899 
(epoch: 79, iters: 200, time: 0.362, data: 0.002) D_A: 0.315 G_A: 0.464 cycle_A: 2.641 idt_A: 0.452 D_B: 0.374 G_B: 1.525 cycle_B: 1.897 idt_B: 1.175 
(epoch: 80, iters: 100, time: 0.356, data: 0.200) D_A: 0.708 G_A: 0.696 cycle_A: 1.405 idt_A: 0.614 D_B: 0.552 G_B: 0.873 cycle_B: 1.370 idt_B: 0.677 
(epoch: 80, iters: 200, time: 3.493, data: 0.003) D_A: 0.675 G_A: 0.942 cycle_A: 2.007 idt_A: 0.502 D_B: 0.626 G_B: 0.861 cycle_B: 1.406 idt_B: 0.873 
(epoch: 81, iters: 100, time: 0.347, data: 0.198) D_A: 0.128 G_A: 1.923 cycle_A: 1.484 idt_A: 1.311 D_B: 0.331 G_B: 1.347 cycle_B: 1.243 idt_B: 0.644 
(epoch: 81, iters: 200, time: 0.348, data: 0.002) D_A: 0.676 G_A: 1.223 cycle_A: 1.489 idt_A: 0.961 D_B: 0.606 G_B: 0.626 cycle_B: 1.810 idt_B: 0.960 
(epoch: 82, iters: 100, time: 0.355, data: 0.202) D_A: 0.203 G_A: 1.050 cycle_A: 1.907 idt_A: 0.528 D_B: 0.536 G_B: 0.742 cycle_B: 1.757 idt_B: 0.787 
(epoch: 82, iters: 200, time: 3.737, data: 0.003) D_A: 0.603 G_A: 1.126 cycle_A: 1.545 idt_A: 0.816 D_B: 0.871 G_B: 0.380 cycle_B: 1.663 idt_B: 0.588 
(epoch: 83, iters: 100, time: 0.358, data: 0.294) D_A: 0.447 G_A: 0.809 cycle_A: 1.779 idt_A: 0.497 D_B: 0.243 G_B: 0.979 cycle_B: 1.533 idt_B: 0.714 
(epoch: 83, iters: 200, time: 0.348, data: 0.002) D_A: 0.461 G_A: 2.158 cycle_A: 1.377 idt_A: 0.953 D_B: 0.633 G_B: 0.508 cycle_B: 2.022 idt_B: 0.571 
(epoch: 84, iters: 100, time: 0.356, data: 0.244) D_A: 0.735 G_A: 0.574 cycle_A: 3.060 idt_A: 0.765 D_B: 0.155 G_B: 1.169 cycle_B: 1.049 idt_B: 1.475 
(epoch: 84, iters: 200, time: 4.027, data: 0.002) D_A: 0.211 G_A: 0.204 cycle_A: 1.850 idt_A: 0.590 D_B: 0.532 G_B: 1.727 cycle_B: 1.315 idt_B: 1.299 
(epoch: 85, iters: 100, time: 0.355, data: 0.234) D_A: 0.513 G_A: 0.526 cycle_A: 1.955 idt_A: 0.792 D_B: 0.536 G_B: 0.834 cycle_B: 1.593 idt_B: 1.506 
(epoch: 85, iters: 200, time: 0.344, data: 0.002) D_A: 0.938 G_A: 0.997 cycle_A: 1.196 idt_A: 0.682 D_B: 1.016 G_B: 0.058 cycle_B: 1.806 idt_B: 0.759 
(epoch: 86, iters: 100, time: 0.365, data: 0.201) D_A: 0.320 G_A: 0.746 cycle_A: 3.364 idt_A: 1.044 D_B: 0.589 G_B: 0.537 cycle_B: 1.743 idt_B: 1.234 
(epoch: 86, iters: 200, time: 3.736, data: 0.002) D_A: 0.250 G_A: 0.456 cycle_A: 1.824 idt_A: 0.655 D_B: 0.556 G_B: 0.921 cycle_B: 1.540 idt_B: 0.907 
(epoch: 87, iters: 100, time: 0.352, data: 0.185) D_A: 0.823 G_A: 0.838 cycle_A: 2.022 idt_A: 0.793 D_B: 0.795 G_B: 0.488 cycle_B: 1.867 idt_B: 0.909 
(epoch: 87, iters: 200, time: 0.357, data: 0.002) D_A: 0.257 G_A: 1.210 cycle_A: 2.603 idt_A: 1.094 D_B: 0.419 G_B: 0.763 cycle_B: 2.781 idt_B: 1.257 
(epoch: 88, iters: 100, time: 0.352, data: 0.270) D_A: 0.534 G_A: 0.893 cycle_A: 1.539 idt_A: 1.027 D_B: 0.878 G_B: 0.519 cycle_B: 1.537 idt_B: 0.724 
(epoch: 88, iters: 200, time: 4.059, data: 0.002) D_A: 0.262 G_A: 1.669 cycle_A: 1.547 idt_A: 0.400 D_B: 0.561 G_B: 0.678 cycle_B: 1.547 idt_B: 0.648 
(epoch: 89, iters: 100, time: 0.347, data: 0.262) D_A: 0.271 G_A: 1.705 cycle_A: 1.900 idt_A: 0.572 D_B: 0.893 G_B: 0.361 cycle_B: 1.281 idt_B: 0.802 
(epoch: 89, iters: 200, time: 0.356, data: 0.002) D_A: 0.176 G_A: 1.497 cycle_A: 2.158 idt_A: 0.601 D_B: 0.409 G_B: 1.047 cycle_B: 1.070 idt_B: 0.872 
(epoch: 90, iters: 100, time: 0.357, data: 0.208) D_A: 0.273 G_A: 1.461 cycle_A: 2.021 idt_A: 0.755 D_B: 0.780 G_B: 0.350 cycle_B: 1.421 idt_B: 1.172 
(epoch: 90, iters: 200, time: 4.084, data: 0.002) D_A: 0.378 G_A: 0.388 cycle_A: 1.782 idt_A: 1.081 D_B: 0.307 G_B: 0.391 cycle_B: 1.853 idt_B: 0.937 
(epoch: 91, iters: 100, time: 0.363, data: 0.242) D_A: 0.272 G_A: 4.395 cycle_A: 2.008 idt_A: 0.800 D_B: 0.591 G_B: 0.469 cycle_B: 1.775 idt_B: 1.000 
(epoch: 91, iters: 200, time: 0.357, data: 0.002) D_A: 0.699 G_A: 1.245 cycle_A: 2.384 idt_A: 0.591 D_B: 0.424 G_B: 0.671 cycle_B: 1.060 idt_B: 0.895 
(epoch: 92, iters: 100, time: 0.355, data: 0.235) D_A: 0.720 G_A: 1.636 cycle_A: 2.334 idt_A: 0.932 D_B: 0.727 G_B: 0.555 cycle_B: 1.437 idt_B: 0.964 
(epoch: 92, iters: 200, time: 4.025, data: 0.003) D_A: 0.547 G_A: 0.422 cycle_A: 1.742 idt_A: 0.603 D_B: 0.479 G_B: 0.842 cycle_B: 1.319 idt_B: 0.902 
(epoch: 93, iters: 100, time: 0.347, data: 0.239) D_A: 0.221 G_A: 1.331 cycle_A: 1.265 idt_A: 0.453 D_B: 0.711 G_B: 0.462 cycle_B: 1.089 idt_B: 0.645 
(epoch: 93, iters: 200, time: 0.361, data: 0.002) D_A: 1.179 G_A: 0.515 cycle_A: 1.602 idt_A: 0.626 D_B: 0.656 G_B: 0.594 cycle_B: 1.184 idt_B: 0.795 
(epoch: 94, iters: 100, time: 0.344, data: 0.211) D_A: 0.263 G_A: 0.434 cycle_A: 1.818 idt_A: 0.512 D_B: 0.324 G_B: 0.521 cycle_B: 1.269 idt_B: 0.757 
(epoch: 94, iters: 200, time: 3.974, data: 0.002) D_A: 0.636 G_A: 2.859 cycle_A: 1.824 idt_A: 0.506 D_B: 0.431 G_B: 0.782 cycle_B: 1.160 idt_B: 0.805 
(epoch: 95, iters: 100, time: 0.346, data: 0.215) D_A: 0.188 G_A: 1.613 cycle_A: 1.655 idt_A: 1.168 D_B: 0.458 G_B: 1.319 cycle_B: 2.441 idt_B: 0.851 
(epoch: 95, iters: 200, time: 0.348, data: 0.002) D_A: 0.596 G_A: 0.949 cycle_A: 2.613 idt_A: 0.728 D_B: 0.204 G_B: 0.446 cycle_B: 1.500 idt_B: 1.270 
(epoch: 96, iters: 100, time: 0.348, data: 0.252) D_A: 0.200 G_A: 1.623 cycle_A: 2.453 idt_A: 0.869 D_B: 0.474 G_B: 1.316 cycle_B: 3.954 idt_B: 0.944 
(epoch: 96, iters: 200, time: 5.050, data: 0.003) D_A: 0.762 G_A: 0.675 cycle_A: 1.734 idt_A: 0.631 D_B: 0.948 G_B: 0.536 cycle_B: 1.363 idt_B: 0.774 
(epoch: 97, iters: 100, time: 0.348, data: 0.234) D_A: 0.400 G_A: 1.132 cycle_A: 2.326 idt_A: 0.842 D_B: 0.743 G_B: 0.495 cycle_B: 1.962 idt_B: 0.899 
(epoch: 97, iters: 200, time: 0.351, data: 0.003) D_A: 0.281 G_A: 1.445 cycle_A: 3.335 idt_A: 0.685 D_B: 0.147 G_B: 0.632 cycle_B: 1.429 idt_B: 1.323 
(epoch: 98, iters: 100, time: 0.347, data: 0.218) D_A: 0.472 G_A: 0.800 cycle_A: 2.836 idt_A: 0.550 D_B: 0.509 G_B: 0.862 cycle_B: 1.236 idt_B: 1.245 
(epoch: 98, iters: 200, time: 3.519, data: 0.004) D_A: 0.342 G_A: 0.857 cycle_A: 1.247 idt_A: 0.421 D_B: 0.355 G_B: 0.601 cycle_B: 1.091 idt_B: 0.999 
(epoch: 99, iters: 100, time: 0.355, data: 0.219) D_A: 0.290 G_A: 0.911 cycle_A: 1.480 idt_A: 2.070 D_B: 0.841 G_B: 0.453 cycle_B: 2.550 idt_B: 0.673 
(epoch: 99, iters: 200, time: 0.349, data: 0.003) D_A: 0.631 G_A: 1.013 cycle_A: 1.769 idt_A: 1.246 D_B: 0.497 G_B: 0.310 cycle_B: 1.999 idt_B: 0.743 
(epoch: 100, iters: 100, time: 0.358, data: 0.259) D_A: 0.285 G_A: 0.768 cycle_A: 2.292 idt_A: 0.450 D_B: 0.616 G_B: 0.692 cycle_B: 1.113 idt_B: 0.890 
(epoch: 100, iters: 200, time: 4.672, data: 0.002) D_A: 0.806 G_A: 0.507 cycle_A: 1.764 idt_A: 0.949 D_B: 0.273 G_B: 0.494 cycle_B: 1.663 idt_B: 0.688 
(epoch: 101, iters: 100, time: 0.356, data: 0.342) D_A: 0.758 G_A: 0.987 cycle_A: 2.489 idt_A: 0.630 D_B: 0.174 G_B: 0.234 cycle_B: 1.499 idt_B: 1.152 
(epoch: 101, iters: 200, time: 0.359, data: 0.002) D_A: 0.325 G_A: 0.984 cycle_A: 1.635 idt_A: 0.733 D_B: 0.584 G_B: 1.135 cycle_B: 1.166 idt_B: 0.926 
(epoch: 102, iters: 100, time: 0.354, data: 0.227) D_A: 0.422 G_A: 0.443 cycle_A: 1.760 idt_A: 0.489 D_B: 0.678 G_B: 0.384 cycle_B: 2.432 idt_B: 1.111 
(epoch: 102, iters: 200, time: 4.214, data: 0.002) D_A: 0.269 G_A: 1.662 cycle_A: 1.926 idt_A: 0.661 D_B: 0.528 G_B: 1.405 cycle_B: 1.337 idt_B: 1.038 
(epoch: 103, iters: 100, time: 0.362, data: 0.192) D_A: 0.559 G_A: 0.639 cycle_A: 2.678 idt_A: 0.659 D_B: 0.385 G_B: 1.010 cycle_B: 1.317 idt_B: 1.265 
(epoch: 103, iters: 200, time: 0.356, data: 0.002) D_A: 0.195 G_A: 2.352 cycle_A: 2.151 idt_A: 0.576 D_B: 0.464 G_B: 0.816 cycle_B: 1.779 idt_B: 0.738 
(epoch: 104, iters: 100, time: 0.355, data: 0.216) D_A: 0.570 G_A: 0.512 cycle_A: 3.172 idt_A: 0.997 D_B: 0.805 G_B: 0.863 cycle_B: 2.282 idt_B: 1.420 
(epoch: 104, iters: 200, time: 4.775, data: 0.002) D_A: 1.027 G_A: 1.805 cycle_A: 1.526 idt_A: 0.878 D_B: 0.630 G_B: 0.587 cycle_B: 1.823 idt_B: 0.721 
